O7_O6_ratio,C6_C4_ratio,C6_C5_ratio,Fe_O_ratio,O_ave_charge,velocity,density,Label
0.008164909612178068,0.006644876165597284,0.020215150868191104,0.02368876985135867,0.05988863483192031,0.730824737224645,0.020164653554079676,1.0
0.07151936992774423,0.03122581347013028,0.05272193000459603,0.017632722890314916,0.18331182134923285,0.15774558313764953,0.1485409696765789,1.0
0.05125196171890571,0.012459201509641232,0.030283627279809596,0.017657719284886998,0.1441223502973359,0.41709996645421,0.10679563881752385,1.0
0.033273984643354876,0.011009635764067188,0.015461260850613449,0.02884194319077503,0.11016892607914075,0.21983849099854624,0.017257802762212122,1.0
0.04042174622211647,0.021101309919673905,0.042387994196089795,0.017674641299746673,0.13697237233263548,0.5613346332326958,0.01095840884454136,1.0
0.09392385201229207,0.07693704402087073,0.1640460297288399,0.011736050345844969,0.24415335671056138,0.12863412725036338,0.13257108830583886,1.0
0.0963812584826395,0.06249800717876619,0.049918210337557375,0.009688546284295895,0.39052409248770115,0.5074918931007492,0.010025150392322353,0.0
0.026817401172044095,0.015787552647917646,0.019786548859115474,0.03484719755769694,0.09327043087139764,0.4861973051548697,0.014816574848378783,1.0
0.08824669168973913,0.02178427162893245,0.029367043957900945,0.028491635247937682,0.18227902183457045,0.21880241529688016,0.030960123144111208,1.0
0.13552880766708908,0.03430777563866705,0.051687437660171934,0.018395668805816424,0.3481574452958278,0.44976692664653917,0.02712909978550438,1.0
0.14030214394557763,0.1142501743874338,0.11645389302131269,0.014502478691867916,0.2301152451749422,0.15733849099854635,0.057842555515241895,1.0
0.27071137227337444,0.08024039915059054,0.09477689276364597,0.008413292093662962,0.4685495166251563,0.195765892318014,0.03938641934249995,0.0
0.05942576459814777,0.0383286880564516,0.043584135567411406,0.020195176906506736,0.15603795229834327,0.18020903220395834,0.03529834593266268,1.0
0.024418666620281946,0.014025744502223733,0.027231249192706548,0.013179149086886884,0.09238817786579423,0.33471709717097164,0.16237279267936636,1.0
0.1583354610827577,0.12622966670512076,0.09856517989100858,0.016502721248491187,0.27165626951918176,0.2397685340489768,0.014933857528352943,1.0
0.09725359185089019,0.07251477170564402,0.06826038388817098,0.009513923303733776,0.20887921628346895,0.09439820250475228,0.14777010705090904,1.0
0.09236519081794065,0.04308492413112105,0.0525041786446528,0.012690591037161074,0.23465855378911815,0.2625062898356255,0.041338447080535204,1.0
0.5086720176262869,0.09915312949225695,0.04263728670874843,0.06133628707617106,0.6014798413458466,0.3430441406686794,0.01300572336890522,0.0
0.19929271762803802,0.12274363769189416,0.0920055118189139,0.0272695962972096,0.5173111664579011,0.2771476294308397,0.016926858009453455,0.0
0.14363159456048163,0.0731399647816949,0.05104493838520248,0.005321952516700188,0.25730865454594376,0.19190113776137752,0.09977219183608517,1.0
0.008743403276170323,0.006525653341844056,0.014151276327844575,0.009959691787153797,0.08498532662144465,0.4029460891199821,0.011170230737988196,1.0
0.1558121925927897,0.051189733249255236,0.05388303776008549,0.012058272191063682,0.35575513792527325,0.3870013558090125,0.016751437163529857,1.0
0.24161852284906357,0.08040166255919544,0.10739610818951621,0.01474590481266748,0.3204709049947798,0.2351245387453874,0.01383932460886866,0.0
0.0644465664537827,0.08424782729453535,0.05120533408845669,0.024893062092052994,0.17855236495389404,0.14788626579447606,0.05999240253207642,1.0
0.15374760974376972,0.06780326333856013,0.10248422880054099,0.021243596781260865,0.23100114269566285,0.21693293637481825,0.26246215955126,1.0
0.037465784624589285,0.01525856072841481,0.02487589491290562,0.020197568024707645,0.11034498419401828,0.2584895309180364,0.04696767068566913,1.0
0.05134789143376502,0.018941394899029254,0.02718358821732175,0.025193792082352857,0.12759279215834907,0.3029045063177904,0.012082010847000361,1.0
0.1531815179917805,0.028254473890815424,0.021364765695409838,0.034993107207691124,0.23594338554147942,0.21347876831041035,0.19983769388219352,1.0
0.08081394354399551,0.017860771465266167,0.05906174133118057,0.03178745235153549,0.1679417797120495,0.5677415296880242,0.012273216981304891,1.0
0.10509465443901729,0.10966069130946283,0.10686882056661243,0.009654982684122671,0.23775583094383945,0.1255818097953707,0.032379073930265866,1.0
0.01212086502429506,0.008263994669886601,0.02732089651014245,0.013740123503694319,0.072933195477213,0.6079527982779827,0.02957596324855933,1.0
0.019442335799851922,0.029586928123355727,0.03584335114616981,0.013181785788358937,0.08471423076621099,0.4834629738342837,0.02135852740499586,1.0
0.07449264156336338,0.024286761456922327,0.05349979814074049,0.017005501556440403,0.29109779523656254,0.14907259868053224,0.0053220257916718194,1.0
0.012646186358245406,0.015461713334675069,0.024487681629774508,0.013033067694537525,0.07057407280731942,0.5538305098960079,0.012264102343023007,1.0
0.10455208235783228,0.018278205438941528,0.027043850061864504,0.015486995476382694,0.2305881910981875,0.21231864307279436,0.06889254490991457,1.0
0.14794227704893914,0.05385066599820507,0.06186288004320671,0.019024391848207128,0.26521613096032404,0.216891004137314,0.12336012813674777,1.0
0.041434558430828786,0.023504077036573773,0.03706306292814321,0.030390206330303073,0.108769992968889,0.4201173403779491,0.012947297674934272,1.0
0.49456299169119355,0.049661371369133595,0.07256948395858823,0.03386386886522368,0.7627745861793258,0.27439058481493905,0.013233445561941587,0.0
0.056070376402356834,0.024986822710445986,0.027074487137248273,0.027717759217523372,0.141422044943039,0.4408440959409593,0.016331071196081404,1.0
0.04929661865914754,0.021499371738911477,0.0322916944949745,0.019014112197093605,0.13808198701206953,0.6015721094710946,0.052391311755423005,1.0
0.03359132666499595,0.02080860998458765,0.03521620880121727,0.02046816926193758,0.12551289541587263,0.43520770434977063,0.009158799710708857,1.0
0.07571892110398051,0.02211588167791879,0.054347931662484986,0.009828100637475757,0.21182370415059815,0.2987986413955047,0.07482079765741949,1.0
0.14562418384756612,0.16945101401641838,0.10382785119235745,0.04114515731559909,0.2511757766461713,0.16770798389802077,0.21738322881081146,1.0
0.2164420861734123,0.16005738081615647,0.04941265029370337,0.017864210013574248,0.31580284182467944,0.2898670748071117,0.03409331599451188,0.0
0.09825887556684507,0.10049657551658411,0.09903177296340666,0.03284117051943012,0.20194286297408137,0.22176213239405118,0.2315206941004647,1.0
0.037324692629896156,0.021924009220009658,0.05014479936303293,0.016425795607494954,0.10208679328646664,0.20594319579559428,0.152039323114298,1.0
0.015090106327736885,0.020735596300269256,0.035130370993195256,0.009244419724165112,0.07765704776333271,0.45851329251928874,0.042039152868956466,1.0
0.09499975258539857,0.04572106181999506,0.03391164998090035,0.023693538812989058,0.1935545909115879,0.26344976517946994,0.08288595866079096,1.0
0.026910924545768457,0.01785163957331935,0.025856955048567595,0.030482240320514574,0.08701616258350153,0.41995135860449506,0.010913726989998616,1.0
0.042448703960770925,0.02793897396263282,0.041524206513424824,0.014045529532224663,0.12624880712216724,0.49258148831488313,0.010011837844926413,1.0
0.08903300414689044,0.034543597241438045,0.038490326096219565,0.012132296464832793,0.23413206152838617,0.2287910237056916,0.070332772769661,1.0
0.11073425038818042,0.09860708308420224,0.10059634690122796,0.012655118358923903,0.18524201262460016,0.28803952812255396,0.02299896102612011,1.0
0.08756770436099469,0.025677350175061297,0.03618651413201901,0.015370308576309432,0.2535881653062346,0.33899767974952477,0.007775013601584939,1.0
0.12231653714897642,0.22348762122581067,0.1441570021561052,0.00565842773288781,0.2259176048022371,0.16871959912780943,0.032594432418377284,1.0
0.03318554582217281,0.010377143662481545,0.023343776112828202,0.009309520032851333,0.11165168303708084,0.42818580174438103,0.027664476961557063,1.0
0.09271161138978658,0.08549408994776712,0.11281669826992304,0.021513310268152504,0.2011710668112512,0.1485362154757911,0.05052813017603452,1.0
0.02827312476142819,0.015208539875645159,0.03072500774081383,0.01574714780916358,0.0945793724929942,0.3567175444481717,0.07909892708947525,1.0
0.009351195300374992,0.011980709835696258,0.03234190174843307,0.01849205194301236,0.07179638710806024,0.43001160125237614,0.007208180859979003,1.0
0.12736204449256144,0.06751771825072646,0.09091965797435583,0.03405562293829525,0.19609089308562577,0.13735603265123553,0.10304943622526265,1.0
0.12012822440362021,0.01890698675198987,0.035600667067266833,0.018893071171996643,0.2319565663509211,0.10519575366208211,0.5336870547141587,1.0
0.014660120353954448,0.008370774006774467,0.01853703720213664,0.016114863955363636,0.07253790576068875,0.5252047690931455,0.047250023202792514,1.0
0.017326096152947106,0.008378584865210916,0.022726377987663828,0.019577773925439114,0.07975993298577722,0.5023377222408586,0.05481776072895069,1.0
0.02125131142473662,0.011849001172707289,0.024513885010846934,0.013093988939248057,0.09591214363650824,0.4505531560997428,0.007791718979634703,1.0
0.04913541694100365,0.11358102856206402,0.05491688115037015,0.015558853473391731,0.13516917839172526,0.13824359834507427,0.031114525691662384,1.0
0.056845472764650906,0.028408452691713763,0.051967300371261044,0.011244994979746943,0.14521850830556948,0.230035013418316,0.2004952704673882,1.0
0.17680486970590265,0.0906015407133407,0.054970937544029735,0.02194325522404734,0.3630007143249627,0.24293965951023133,0.024992335293648586,0.0
0.09430914424862513,0.07113906579068183,0.08934879264907598,0.01309403208225516,0.19283802317014498,0.1550025159342503,0.049601714890727455,1.0
0.07461384942908703,0.026841002277067868,0.02444036990070139,0.03543970370497807,0.14207357210701188,0.3396685955495917,0.010137861376754497,1.0
0.28314616322595365,0.0244414070823757,0.06514746977371087,0.034818354798107715,0.6092479851438348,0.4393118220954936,0.010063909169621977,0.0
0.10469943604550268,0.08289275329175139,0.058781016650471155,0.024569867869828226,0.20631487937776338,0.12220277032315774,0.02196000727319382,1.0
0.04247267771277492,0.018553650838109337,0.016248032290781436,0.02049111968236552,0.12280193686354135,0.2706638572067538,0.7733129078410671,1.0
0.06757417942152168,0.1248719109862885,0.04777476435352067,0.013239292927796499,0.1447391143940404,0.30344088952253156,0.01465955579583186,1.0
0.08983495782141869,0.042767951782231806,0.06155684119721133,0.010313071180227004,0.17656526317323973,0.2180546237280554,0.03166485432483361,1.0
0.11510592436924985,0.02315835553822024,0.025782570538029157,0.019586012580447766,0.21944746908049417,0.24754696410600463,0.13424450139103036,1.0
0.09092157124015467,0.015037088469176582,0.021952690899562685,0.02653697161896351,0.18488821431094538,0.3229026892541652,0.09610419686567484,1.0
0.09870735739586523,0.027506900486631826,0.04360590277724831,0.015088135057099576,0.19002978409892446,0.09397189142345963,0.08467725823480181,1.0
0.0566432996180007,0.029298600394676213,0.05649025807678498,0.018802324834612277,0.311415125971263,0.2932338840433858,0.017421923756890355,1.0
0.06661767617381381,0.026607375788642876,0.04240860220540282,0.013580756554179443,0.16737295500649818,0.10901158727496363,0.18169266302872603,1.0
0.07647808702520352,0.018806045734415536,0.037429816140037764,0.022211189891569547,0.1513651232238593,0.3170845913004584,0.012542630737460295,1.0
0.03988176269299369,0.032473626039895356,0.05204591299140253,0.01428629074266292,0.11574082899822935,0.3925958151626969,0.04204950387773085,1.0
0.09774018179384507,0.06665765154410982,0.0680304757842724,0.01371472056924769,0.18349488814702752,0.0896388935480264,0.0677016038448178,1.0
0.0897927080241845,0.047424023599822104,0.03330973510888692,0.01928615706571479,0.23090582460799025,0.21974239628759917,0.02657100789575237,1.0
0.04761849651018482,0.050495731088039675,0.03214970481542284,0.00729603340272321,0.188300041154986,0.4292288661522978,0.014172425821788653,1.0
0.06732659815489767,0.017630479099616313,0.0309853299969185,0.014118033014993694,0.14755043728574435,0.13956795817958179,0.2963240471165383,1.0
0.00010543613615476236,0.000122697407714192,0.002737000308041127,0.017260028704834708,0.05351858310223356,0.6366257128480375,0.03048167651631762,1.0
0.02696693271413107,0.021588897440995156,0.04708798758161853,0.013286381031020698,0.0893615482348773,0.4237042938611203,0.00589742686831877,1.0
0.02617743301187077,0.024292946705227327,0.02304399893120101,0.013271845985995859,0.09496064484368327,0.3621634937940288,0.02934306555113577,1.0
0.050667637305240404,0.02798953007727502,0.035347292583532725,0.043615054647455,0.13440943716351317,0.251815316448619,0.02908342774771172,1.0
0.09218566388653851,0.03133337407308465,0.032979650282794065,0.0439689003168741,0.2129324777880819,0.08025131387677514,0.5992635705800742,1.0
0.05440940521845425,0.024410781813014693,0.0705063051800561,0.015109522373193546,0.12472932466574171,0.13264913899138986,0.14446324727551602,1.0
0.07006099994155911,0.02176063540179954,0.03532810385178416,0.026156677626848934,0.18225687439655225,0.3787092558425583,0.013225107249317782,1.0
0.0449706535906938,0.026283203536787873,0.03501575627986085,0.01787687746419582,0.1263065586694041,0.3422753829811025,0.027371198379616282,1.0
0.26097094297924545,0.01574243926342728,0.03492859084046962,0.1499226399421092,0.47354866997626077,0.1889379263110813,0.351975095679909,0.0
0.11175345154829543,0.03994128609792987,0.07082140461476148,0.023576725802587368,0.26220239730597417,0.2619070082746281,0.032429103806008705,1.0
0.061560779201155116,0.07388721198251509,0.05716251016520013,0.004382600238064432,0.15224821727141302,0.11208312367214579,0.08871242648868113,1.0
0.09466774692246659,0.017048982856433484,0.03029610850083465,0.01853726415510116,0.185330882723989,0.12915129151291516,0.3419547441302656,1.0
0.10165783241991537,0.07178444382623625,0.04235592298159638,0.02619265889476589,0.2064261772624869,0.2232909118863915,0.17503380157856274,1.0
0.07378084469876012,0.0811471579938873,0.07043190828489669,0.012906961514473007,0.15983273357697358,0.339410013418316,0.057878784045952224,1.0
0.057030494946240934,0.015322884066775526,0.03943217156800606,0.0209852531360851,0.12967044612229195,0.10380500111819302,0.2580284774595671,1.0
0.08101059251808841,0.06300572379050662,0.04350271411523135,0.021503254628806596,0.1913476968346539,0.24082557586939501,0.06967749640863843,1.0
0.05126236798741948,0.01774738425748369,0.03126094478301099,0.015707964002643057,0.13649129633720625,0.23515249357039014,0.043009559941554636,1.0
0.07810265073049273,0.03456182137630408,0.053891043179087855,0.0233337526833623,0.16077245778249738,0.35760860449513576,0.013511858945170273,1.0
0.01828781844221501,0.017527063622274276,0.03096421174122103,0.017525255318988513,0.08138146186547557,0.5582753270714526,0.00615042277444592,1.0
